,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
597983,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA SE OBLIGA CON RTVC A LA PRESTACIÓN DE SERVICIOS PARA REALIZAR ACTIVIDADES DE PRESENTACIÓN Y PERIODISMO DE LOS CONTENIDOS AUDIOVISUALES
PARA LOS ESPECIALES CULTURALES Y DEPORTIVOS DE RTVC.",Prestación de servicios,No Definido,20.00999,25.141167171078138,91 Dia(s),-0.2564307713836009,0.7959053716097582,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7256804&isFromPublicArea=True&isModal=true&asPopupView=true,0.3214414119720459
57712,Gobernación Norte de Santander*,Prestar servicios profesionales para el desarrollo de material audivisual; empleando herramientas de video para el cumbrimiento periodístico y posicionamiento de la entidad como fuente de información ante la opinión pública,Prestación de servicios,Hombre,22.8,28.61572772299535,6 Mes(es),-0.2550757773243574,0.796764640085603,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5616832&isFromPublicArea=True&isModal=true&asPopupView=true,0.30461156368255615
720689,MUNICIPIO DE SAN JOSE DE CUCUTA,"2024R1042 ADELANTAR LA PUBLICIDAD DE AVISOS EDICTOS EMPLAZATORIOS Y
PUBLICIDAD DIGITAL DE LA ALCALDÍA DEL MUNICIPIO DE SAN JOSÉ DE CUCUTA",Prestación de servicios,Hombre,40.00000000000001,50.19463532150873,316 Dia(s),-0.25486588303771796,0.796897910380071,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5674811&isFromPublicArea=True&isModal=true&asPopupView=true,0.33067038655281067
314337,MINISTERIO DEL INTERIOR,Prestar el servicio de monitoreo y análisis de noticias y redes sociales en tiempo real delos diferentes medios de comunicación nacionales; regionales y locales (radio; prensa; televisión; revistas; redes sociales y portales de internet); reportando y emitiendo alertas en tiempo real sobre la inform,Prestación de servicios,Mujer,20.706,25.968941081661168,6 Mes(es),-0.2541746876104109,0.7973370933719831,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6255380&isFromPublicArea=True&isModal=true&asPopupView=true,0.3907970190048218
720878,MINCULTURA,PRESTAR LOS SERVICIOS PROFESIONALES EN EL GRUPO DE DIVULGACIÓN Y PRENSA PARA APOYAR LA COORDINACIÓN DE LOS CONTENIDOS EDITORIALES Y EN LA EJECUCIÓN DE LA ESTRATEGIA DE COMUNICACIÓN DEL MINISTERIO DE CULTURA,Prestación de servicios,No Definido,52.70333299999999,66.04263438347803,150 Dia(s),-0.2531016659511466,0.7980198472092574,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6508233&isFromPublicArea=True&isModal=true&asPopupView=true,0.30748674273490906
22296,CONTRALORIA DISTRITAL DE SANTA MARTA,PRESTAR LOS SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL Y PERIODISTA PARA APOYAR A LA SECRETARIA GENERAL DE LA CONTRALORIA DISTRITAL DE SANTA MARTA; EN EL INTERCAMBIO DE    INFORMACIÓN ENTRE LA ADMINISTRACIÓN Y LOS CIUDADANOS A TRAVÉS DE LAS REDES SOCIALES; MEDIOS DE COMUNICACIÓN PERIDISTICOS; A,Prestación de servicios,Mujer,21.599999999999998,26.968176942289716,6 Mes(es),-0.2485267102911907,0.800944018063316,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5818511&isFromPublicArea=True&isModal=true&asPopupView=true,0.33281612396240234
415088,ALCALDIA MUNICIPAL DE PAICOL HUILA,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA DIVULGACIÓN DE LA INFORMACIÓN DE PROGRAMAS SOCIALES A TRAVÉS DEL MEDIO DE RADIODIFUSIÓN SONORA DE INTERÉS PÚBLICO AUTORIZADO A LA ALCALDÍA DEL MUNICIPIO DE PAICOL HUILA.,Prestación de servicios,Hombre,7.080000000000001,8.837359670770702,108 Dia(s),-0.2482146427642233,0.8011442629654291,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6712059&isFromPublicArea=True&isModal=true&asPopupView=true,0.3590165376663208
310865,CONTRALORIA  GENERAL DEL QUINDIO,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL Y PERIODISTA; PARA POYAR CUBRIMIENTOS PERIODÍSTICOS; REDACCIÓN Y PUBLICACIÓN DE CONTENIDOS EN EL SITIO WEB Y REDES SOCIALES DE LA ENTIDAD; ASÍ COMO DISEÑO DE HERRAMIENTAS DE COMUNICACIÓN QUE REQUIERE LA CONTRALORÍA GENERAL DEL QUINDÍO PA,Prestación de servicios,No Definido,15.0,18.719114033038537,5 Mes(es),-0.24794093553590243,0.8013199755888852,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6406902&isFromPublicArea=True&isModal=true&asPopupView=true,0.3297981023788452
254271,SECRETARÍA GENERAL DE LA ALCALDÍA MAYOR DE BOGOTÁ,"Prestar servicios de apoyo a la gestión; para la actualización de medios y 
contenidos de las redes sociales que requiere la Oficina Consejería de 
Comunicaciones en el desarrollo de acciones de comunicación pública.",Prestación de servicios,No Definido,24.504678,30.537845935884572,4 Mes(es),-0.2462047424530359,0.8024363621274582,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5520326&isFromPublicArea=True&isModal=true&asPopupView=true,0.3150705099105835
101907,INSTITUTO DISTRITAL DE SANTA MARTA PARA LA RECREACIÓN Y EL DEPORTE,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA DIFUSIÓN Y CREACIÓN DE CONTENIDOS PARA LA PROMOCIÓN INSTITUCIONAL A TRAVÉS DE LAS REDES SOCIALES; ELABORACION DE BOLETINES Y CUBRIMIENTO DE EVENTOS DEPORTIVOS Y RECREATIVOS EN MEDIOS DE COMUNICACION,Prestación de servicios,Mujer,12.499999999999998,15.557749407500097,141 Dia(s),-0.24461995260000793,0.803458114190603,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6526851&isFromPublicArea=True&isModal=true&asPopupView=true,0.3431221842765808
401640,CORPORACION AUTONOMA REGIONAL DE RISARALDA,Prestar los servicios profesionales mediante el acompañamiento; realización y divulgación de contenidos periodísticos y redes sociales; que permitan fortalecer la estrategia de comunicaciones de la CARDER.,Prestación de servicios,Mujer,30.4,37.69557188784366,285 Dia(s),-0.23998591736327843,0.8064607718500646,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5742605&isFromPublicArea=True&isModal=true&asPopupView=true,0.3240005373954773
801215,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA se obliga a prestar sus servicios desarrollando actividades de registro audiovisual y/o reportería para los contenidos audiovisuales y/o transmisiones de RTVC.,Prestación de servicios,No Definido,28.165284,34.7493028831428,180 Dia(s),-0.23376362486324667,0.8105280297195036,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6282261&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
769509,"INSTITUTO PARA EL FOMENTO DEL DEPORTE, LA RECREACION, EL APROVECHAMIENTO DEL TIEMPO LIBRE Y LA EDUCACION FISICA DE BARRANCABERMEJA",PRESTACION DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL PARA APOYAR LAS ACTIVIDADES DE PRENSA Y COMUNICACIONES DEL INDERBA,Prestación de servicios,Mujer,18.919999999999998,23.293954378820477,132 Dia(s),-0.2311815210793065,0.8122279151195814,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6560554&isFromPublicArea=True&isModal=true&asPopupView=true,0.3015795350074768
88013,MUNICIPIO DE TOCANCIPA,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA INTERPRETACIÓN EN LENGUA DE SEÑAS DE MENSAJES INSTITUCIONALES; PRODUCTOS AUDIOVISUALES Y EVENTOS PÚBLICOS COMO PARTE DE LA ESTRATEGIA DE COMUNICACIÓN INCLUYENTE CONTENIDA EN EL PLAN DE MEDIOS DE LA ALCALDÍA MUNICIPAL DE TOCANCIPÁ,Prestación de servicios,Hombre,20.5,25.097362230389468,205 Dia(s),-0.22426157221412038,0.8168189075733747,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6193270&isFromPublicArea=True&isModal=true&asPopupView=true,0.3013171851634979
861233,PERSONERIA DISTRITAL DE SANTIAGO DE CALI,"PRESTAR LOS SERVICIOS
PROFESIONALES COMO PRODUCTOR AUDIOVISUAL; BRINDANDO
APOYO Y ACOMPAÑAMIENTO EN LA PROMOCIÓN DE DIVULGACIÓN EN
EL MARCO DE LA GARANTÍA Y PROTECCIÓN DE LOS DERECHOS
HUMANOS AL PROCESO DE COMUNICACIÓN PÚBLICA DE LA
PERSONERÍA DISTRITAL DE SANTIAGO DE CALI.",Prestación de servicios,Hombre,21.0,25.696719099950748,179 Dia(s),-0.22365329047384513,0.8172249507152161,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5596972&isFromPublicArea=True&isModal=true&asPopupView=true,0.31124424934387207
666125,ALCALDÍA MUNICIPAL DE MADRID CUNDINAMARCA,PRESTACION DE SERVICIOS DE APOYO A LA GESTION EN LA REALIZACION DE PIEZAS GRÁFICAS DE PUBLICIDAD  Y COMUNICACIÓN DE ACUERDO AL MANUAL DE IMAGEN CORPORATIVA Y PLAN DE MEDIOS.,Prestación de servicios,Hombre,9.999999999999998,12.228456555522396,4 Mes(es),-0.22284565555223979,0.817764691283462,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6529044&isFromPublicArea=True&isModal=true&asPopupView=true,0.30160146951675415
385243,ALCALDIA LOCAL DE TEUSAQUILLO(oficial),APOYAR AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL.,Prestación de servicios,No Definido,27.999999999999996,34.199119781369006,5 Mes(es),-0.22139713504889325,0.8187345223795448,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6786608&isFromPublicArea=True&isModal=true&asPopupView=true,0.33494308590888977
525388,MUNICIPIO DE NEIVA,PRESTAR LOS SERVICIOS PROFESIONALES A LA OFICINA DE COMUNICACIONES PARA APOYAR CON LA PRODUCCION Y EDICION DE MATERIAL AUDIOVISUAL REQUERIDO EN LA PROMOCION CON LOS MEDIOS TRADICIONALES Y DIGITALES DE LAS EJECUTORIAS DE LA ALCALDIA DE NEIVA,Prestación de servicios,No Definido,23.999999999999996,29.289702721360797,5 Mes(es),-0.22040428005670007,0.81940060055635,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5805940&isFromPublicArea=True&isModal=true&asPopupView=true,0.32397377490997314
302590,MINCULTURA,PRESTAR LOS SERVICIOS EN EL GRUPO DE DIVULGACIÓN Y PRENSA PARA APOYAR LA PREPRODUCCIÓN; PRODUCCIÓN Y POSTPRODUCCIÓN DE VIDEOS Y CONTENIDOS INSTITUCIONALES PARA LA DIVULGACIÓN EN MEDIOS DIGITALES DE LA ENTIDAD Y EN DIFERENTES PLATAFORMAS DE DIVULGACIÓN.,Prestación de servicios,Hombre,44.08222399999999,53.77052598025793,9 Mes(es),-0.2197779762712957,0.8198213276951198,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5751561&isFromPublicArea=True&isModal=true&asPopupView=true,0.36601722240448
355389,CORPORACION PARA EL DESARROLLO SOSTENIBLE DEL NORTE Y DEL ORIENTE AMAZONICO,Prestación de  servicios Profesionales en  marketing y publicidad de la corporación CDA,Prestación de servicios,Mujer,17.162048,20.921238432785696,4 Mes(es),-0.21904089959343417,0.8203170216302939,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5867428&isFromPublicArea=True&isModal=true&asPopupView=true,0.3225606381893158
557625,MUNICIPIO DE PEREIRA- OFICIAL,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL PARA COADYUVAR EN LAS LABORES DEREDACCIÓN DE BOLETINES DE PRENSA PRODUCCIÓN DE NOTAS RADIALES TELEVISIVAS MONITOREO DE REDES SOCIALES EN LOS MEDIOS DE COMUNICACIÓN PERMANENTE SOBRE LAS DIFERENTES ACTIVIDADES ORGANIZADAS POR LA SECRETARÍA,Prestación de servicios,No Definido,17.546667,21.282337045793945,112 Dia(s),-0.21289912470521868,0.8244708728296252,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6682750&isFromPublicArea=True&isModal=true&asPopupView=true,0.41168999671936035
621549,PERSONERÍA DE BOGOTA,PRESTACIÓN DE SERVICIOS DE MONITOREO; RECOLECCIÓN; ANÁLISIS Y SUMINISTRO DE LA INFORMACIÓN DIARIA SOBRE PUBLICACIONES PERIODÍSTICAS DE INTERÉS PARA LA PERSONERÍA DE BOGOTÁ D.C. EN PRENSA; RADIO; TELEVISIÓN E INTERNET.,Prestación de servicios,Hombre,19.881999999999998,24.064206303082827,8 Mes(es),-0.2103513883453792,0.8262063477012723,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6102452&isFromPublicArea=True&isModal=true&asPopupView=true,0.36761683225631714
400851,PERSONERIA MUNICIPAL DE BUGA,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA LA ELABORACIÓN Y DIVULGACIÓN DE INFORMES Y BOLETINES DE PRENSA MEDIÁTICA DE LAS ACTIVIDADES DE GESTIÓN INSTITUCIONAL DE LA PERSONERÍA MUNICIPAL DE GUADALAJARA DE BUGA; A TRAVÉS DE RADIO; TELEVISIÓN Y PRENSA,Prestación de servicios,Hombre,13.599999999999998,16.436736460105344,238 Dia(s),-0.20858356324304017,0.8274148601828246,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5599775&isFromPublicArea=True&isModal=true&asPopupView=true,0.3966277837753296
751055,INSTITUTO DE TRANSITO DEL ATLANTICO,PRESTACIÓN DE SERVICIOS PROFESIONALES DE COMUNICADOR SOCIAL QUE BRINDE ASESORIA EN EL MANEJO DE PRENSA Y COMUNICACIÓN EXTERNA EN LO RELACIONADO CON LAS CAMPANAS DE EDUCACIÓN Y SEGURIDAD VIAL ADELANTADOS POR LA ENTIDAD,Prestación de servicios,Hombre,18.0,21.746641162118895,115 Dia(s),-0.2081467312288275,0.8277140302179042,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6567607&isFromPublicArea=True&isModal=true&asPopupView=true,0.3013360798358917
