,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
297258,ALCALDIA MUNICIPAL DE VALLEDUPAR,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE PERIODISTA QUE BRINDE ACOMPAÑAMIENTO EN EL CUBRIMIENTO; REDACCIÓN DE COMUNICADOS DE PRENSA; PUBLICACIÓN DE CONTENIDOS EN REDES SOCIALES Y DIFUSIÓN DE LAS INFORMACIONES QUE SE GENERAN DE LOS EVENTOS Y ACCIONES DEL GOBIERNO EN EL MUNICIPIO DE VALLEDUPAR,Prestación de servicios,Hombre,8.999999999999998,14.453170662348333,3 Mes(es),-0.6059078513720373,0.6227007353788272,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6784331&isFromPublicArea=True&isModal=true&asPopupView=true,0.30162328481674194
505090,ALCALDIA MUNICIPAL DE VALLEDUPAR,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE PERIODISTA QUE BRINDE ACOMPAÑAMIENTO EN EL CUBRIMIENTO; REDACCIÓN DE COMUNICADOS DE PRENSA; PUBLICACIÓN DE CONTENIDOS EN REDES SOCIALES Y DIFUSIÓN DE LAS INFORMACIONES QUE SE GENERAN DE LOS EVENTOS Y ACCIONES DEL GOBIERNO EN EL MUNICIPIO DE VALLEDUPAR,Prestación de servicios,Mujer,8.999999999999998,14.453170662348333,3 Mes(es),-0.6059078513720373,0.6227007353788272,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6773843&isFromPublicArea=True&isModal=true&asPopupView=true,0.30162328481674194
90905,GOBERNACION DE NARIÑO,LA CONTRATISTA; se obliga con el DEPARTAMENTO; a prestar sus servicios Profesionales como Comunicador Social y Periodista; para apoyar las actividades y estrategias de publicidad; comunicación digital; manejo de redes sociales; apoyo en diseño de piezas comunicativas y demás actuaciones que contribu,Prestación de servicios,Mujer,15.1704,24.35484802013249,120 Dia(s),-0.605418975118157,0.6228903579057306,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5505073&isFromPublicArea=True&isModal=true&asPopupView=true,0.3317939043045044
145254,GOBERNACION DE CASANARE,APOYAR COMO COMUNICADOR SOCIAL LA PREPRODUCIÓN Y PRODUCCIÓN DE COMUNICADOS DE PRENSA Y CONTENIDOS RADIALES PARA LA DIVULGACIÓN DE LA GESTIÓN INSTITUCIONAL DE LA ADMINISTRACIÓN DEPARTAMENTAL; TRAVÉS DEL MAGAZÍN DE LA MAÑANA QUE SE EMITE EN LA EMISORA MANARE RADIO 95.3 FM Y LA PÁGINA WEB WWW.CASANARE.,Prestación de servicios,Hombre,13.11932,20.987654510153835,4 Mes(es),-0.5997517028438848,0.625097006130574,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5698595&isFromPublicArea=True&isModal=true&asPopupView=true,0.32986825704574585
283810,PROSPERIDAD SOCIAL,Prestar los servicios de monitoreo de medios de comunicación tales como prensa; radio; televisión; internet y redes sociales a nivel nacional y regional; a la Oficina Asesora de Comunicaciones de PROSPERIDAD SOCIAL encaminados a contribuir al seguimiento y análisis del entorno noticioso e informativ,Prestación de servicios,Mujer,33.05556,52.87592814183135,229 Dia(s),-0.5996076950997458,0.6251532816848844,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5718147&isFromPublicArea=True&isModal=true&asPopupView=true,0.38497766852378845
546159,PROSPERIDAD SOCIAL,Prestar servicios profesionales para apoyar a la Oficina Asesora de Comunicaciones en la creación; acompañamiento y realización de contenidos audiovisuales y periodísticos para los canales digitales de la entidad.,Prestación de servicios,Hombre,39.666666,63.29840380459006,159 Dia(s),-0.5957581059267764,0.6266613945346216,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6438711&isFromPublicArea=True&isModal=true&asPopupView=true,0.30802157521247864
524735,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA se obliga con RTVC a la prestación de servicios para realizar actividades de periodismo digital; generación y edición de contenidos digitales para las plataformas digitales de RTVC Sistema de Medios Públicos y sus marcas,Prestación de servicios,Mujer,26.2675,41.895780606623816,133 Dia(s),-0.5949664264442303,0.6269724449494336,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6703053&isFromPublicArea=True&isModal=true&asPopupView=true,0.31908726692199707
17312,FONDO UNICO DE TECNOLOGÍAS DE LA INFORMACIÓN Y LAS COMUNICACIONES,Apoyar a la Oficina Asesora de Prensa en el desarrollo de su estrategia de comunicación y divulgación; mediante el seguimiento y monitoreo diario de todos los medios de comunicación nacionales; locales; regionales e internet; relacionados con la divulgación de noticias e información sobre el Ministe,Prestación de servicios,No Definido,29.05,46.26216712047034,210 Dia(s),-0.5925014499301321,0.627942913360533,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6208446&isFromPublicArea=True&isModal=true&asPopupView=true,0.31837934255599976
88181,POLITECNICO COLOMBIANO JAIME ISAZA CADAVID,Prestación de servicios profesionales para el apoyo comunicacional en actividades de contenido audiovisual; diseño gráfico; redacción de notas informativas; Redes Sociales y marketing digital; convocatoria y promoción referente a la inserción laboral y conexión de talento de los estudiantes del Poli,Prestación de servicios,Hombre,16.62038,26.46451108352529,120 Dia(s),-0.592292780521582,0.628025205058352,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6587378&isFromPublicArea=True&isModal=true&asPopupView=true,0.3491700291633606
318960,ALCALDÍA DE POPAYÁN,"PRESTAR SERVICIO PROFESIONAL COMO COMUNICADOR SOCIAL PARA EL APOYO EN
CUBRIMIENTO; PERIODISMO Y DIVULGACIÓN DE INFORMACIÓN DE LA ALCALDÍA MUNICIPAL.",Prestación de servicios,Hombre,12.400000000000002,19.70733405332727,83 Dia(s),-0.5893011333328441,0.6292073786563972,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5838888&isFromPublicArea=True&isModal=true&asPopupView=true,0.4119967222213745
291276,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA REALIZAR CUBRIMIENTO PERIODISTICO; REDACCION DE TEXTOS PUBLICITARIOS Y ACTUALIZACION DE CONTENIDOS EN LOS DIFERENTES MEDIOS DE COMUNICACION DEL MUNICIPIO DE ARMENIA,Prestación de servicios,Hombre,11.249999999999998,17.788460837344893,125 Dia(s),-0.5811965188751018,0.6324324573592043,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5606675&isFromPublicArea=True&isModal=true&asPopupView=true,0.39107546210289
637635,MUNICIPIO DE LA UNION ANTIOQUIA,PRESTACIÓN DE SERVICIOS DE PRODUCCIÓN AUDIOVISUAL Y CAMPAÑAS PUBLICITARIAS DE LAS DIFERENTES ACTIVIDADES QUE DESARROLLE LA ADMINISTRACIÓN MUNICIPAL.,Prestación de servicios,Hombre,11.55,18.248735936774914,162 Dia(s),-0.5799771373831093,0.6329205507721991,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5472501&isFromPublicArea=True&isModal=true&asPopupView=true,0.3112279176712036
677035,TELEVISION REGIONAL DEL ORIENTE LIMITADA. CANAL TRO,PRESTACION DE SERVICIOS DE PRODUCCIÓN Y DIFUSIÓN DE CONTENIDOS AUDIOVISUALES Y PROMOCIONALES; INCLUYENDO COMERCIALES; CAMPAÑAS Y LA EMISIÓN DE PAUTA EN MEDIOS RADIALES Y DIGITALES; ASÍ COMO EL SUMINISTRO DE UNA LOCACIÓN FORMATO CINE CONFORME A LOS TÉRMINOS Y ESTANDARES DE CALIDAD ESTABLECIDOS EN EL,Otro,No Definido,90.89999999999999,143.38018356759105,45 Dia(s),-0.5773397532188236,0.6339788228625659,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6992179&isFromPublicArea=True&isModal=true&asPopupView=true,0.3223094940185547
325606,ALCALDIA MUNICIPAL DE CHIA,PRESTACION DE SERVICIOS PROFESIONALES EN LA OFICINA ASESORA DE COMUNICACIÓN; PRENSA Y PROTOCOLO PARA APOYAR LA PRODUCCIÓN DE CONTENIDOS INFORMATIVOS; TEXTUALES; AUDIOVISUALES Y RADIALES SOBRE LAS ACTIVIDADES DESARROLLADAS POR LA ALCALDÍA DE CHÍA EN TEMAS DE PLANEACIÓN; SALUD Y GOBIERNO,Prestación de servicios,Mujer,18.333333,28.854893633792177,110 Dia(s),-0.5739033177323609,0.6353630421471975,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6628824&isFromPublicArea=True&isModal=true&asPopupView=true,0.3491665720939636
352450,ALCALDIA MUNICIPAL DE MELGAR,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES DE APOYO A LA GESTIÓN PARA LA EMISIÓN Y DIVULGACION DE MENSAJES INSTITUCIONALES EN MEDIOS DIGITALES Y TELEVISIVOS PARA LA ALCALDÍA MUNICIPAL DE MELGAR,Prestación de servicios,No Definido,12.499999999999998,19.634480380843936,151 Dia(s),-0.5707584304675151,0.6366351315411138,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6493431&isFromPublicArea=True&isModal=true&asPopupView=true,0.33750519156455994
331068,ALCALDIA LOCAL DE TEUSAQUILLO(oficial),Apoyar al equipo de prensa y comunicaciones de la Alcaldía Local en la realización y publicación de contenidos de redes sociales y canales de divulgación digital (sitio web) de la Alcaldía local.,Prestación de servicios,Mujer,25.2,39.55716700983987,3 Mes(es),-0.5697288495968204,0.6370526987873394,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6369544&isFromPublicArea=True&isModal=true&asPopupView=true,0.33494308590888977
804417,ALCALDÍA MUNICIPAL DE EL SOCORRO,PRESTACIÓN DE SERVICIOS PROFESIONALES EN COMUNICACIÓN SOCIAL PARA APOYAR LAS LABORES DE DIVULGACIÓN DE PRENSA; PROTOCOLO Y COMUNICACIÓN DE LA ADMINISTRACION MUNICIPAL DEL SOCORRO SANTANDER,Prestación de servicios,Hombre,12.25,19.177208221655988,100 Dia(s),-0.5654863854413051,0.6387791099940505,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6692221&isFromPublicArea=True&isModal=true&asPopupView=true,0.3472021520137787
860880,"INSTITUTO MUNICIPAL DE CULTURA, RECREACION Y DEPORTE DE ZIPAQUIRA",PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COORDINADOR DEL AREA DE COMUNICACIÓN SOCIAL Y PERIODISMO; AUDIOVISUALES; PRENSA; REDES SOCIALES; PARA CREAR UNA ESTRATEGIA DE COMUNICACIONES PARA EL FOMENTO DE LAS PRÁCTICAS DEPORTIVAS Y DE ACTIVIDAD FÍSICA EN EL MUNICIPIO Y CUBRIRLOS DIFERENTES EVENTOS Y A,Prestación de servicios,Hombre,19.832798,31.004462232675948,154 Dia(s),-0.563292392363193,0.6396756006010642,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6397668&isFromPublicArea=True&isModal=true&asPopupView=true,0.3178550601005554
19281,ALCALDIA MUNICIPAL DE CHIA,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LA OFICINA ASESORA DE COMUNICACIÓN; PRENSA Y PROTOCOLO; APOYANDO EL MANEJO DE PLATAFORMAS DE STREAMING; TRANSMISIONES EN VIVO Y CANALES DE EMISIÓN DE CONTENIDOS AUDIOVISUALES CON EL FIN DE VISUALIZAR LA GESTIÓN DE LA ALCALDÍA MUNICIPAL DE CHÍA,Prestación de servicios,Hombre,12.899999999999999,20.106057208656058,3 Mes(es),-0.5586090859423303,0.6415976969590185,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5820817&isFromPublicArea=True&isModal=true&asPopupView=true,0.31849348545074463
855102,SUPERINTENDENCIA DE SERVICIOS PÚBLICOS DOMICILIARIOS,Realizar monitoreo permanente a la divulgación; en medios de comunicación masiva del país y redes sociales; de la información relacionada con la Superintendencia de Servicios Públicos Domiciliarios; la prestación de los servicios bajo su vigilancia; y las demás noticias; artículos; editoriales; opin,Prestación de servicios,Hombre,24.54375,38.21490613453343,230 Dia(s),-0.5570117090718993,0.6422559279249597,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6047448&isFromPublicArea=True&isModal=true&asPopupView=true,0.3446411192417145
296071,METROSABANAS S.A.S,PRESTACIÓN DE SERVICIOS PROFESIONALES DE UN COMUNICADOR GRÁFICO PUBLICITARIO QUE APOYE LA EJECUCIÓN DEL PROGRAMA ENRÚTATE CON LA CULTURA SETP; ASÍ COMO LA GESTIÓN DE LA SOCIEDAD PÚBLICA METRO SABANAS S.A.S EN ARTICULACION CON LA ALCALDIA DE SINCELEJO,Prestación de servicios,Hombre,27.999999999999996,43.48433800112048,7 Mes(es),-0.5530120714685887,0.6439099981073303,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5974198&isFromPublicArea=True&isModal=true&asPopupView=true,0.30277252197265625
100998,ALCALDIA MUNICIPAL DE OCAÑA,PRESTACIÓN DE SERVICIOS PROFESIONALES EN EL ÁREA DE COMUNICACIONES Y PRENSA ADSCRITA A LA SECRETARÍA GENERAL PARA APOYAR EN EL DISEÑO GRAFICO; DIAGRAMACIÓN; EDICIÓN Y ACOMPAÑAMIENTO EDITORIAL DEL MATERIAL AUDIOVISUAL PROYECTADO POR LA ALCALDÍA MUNICIPAL DE OCAÑA; NORTE DE SANTANDER,Prestación de servicios,Hombre,13.499999999999998,20.80061309885643,150 Dia(s),-0.540786155470847,0.6490193311053027,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6343048&isFromPublicArea=True&isModal=true&asPopupView=true,0.3528997302055359
675974,SECRETARIA GENERAL Y DE CERCANIA AL CIUDADANO,PRESTAR SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL Y PERIODISTA DE LA SECRETARÍA DE PRENSA PARA EJECUTAR LABORES EN EL ÁREA EDITORIAL,Prestación de servicios,Hombre,15.0,23.10453764726246,100 Dia(s),-0.5403025098174974,0.6492231192420019,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6716746&isFromPublicArea=True&isModal=true&asPopupView=true,0.30449968576431274
460126,SECRETARIA GENERAL Y DE CERCANIA AL CIUDADANO,PRESTAR SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL Y PERIODISTA DE LA SECRETARÍA DE PRENSA PARA EJECUTAR LABORES EN EL ÁREA EDITORIAL,Prestación de servicios,Mujer,15.0,23.10453764726246,100 Dia(s),-0.5403025098174974,0.6492231192420019,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6718710&isFromPublicArea=True&isModal=true&asPopupView=true,0.30449968576431274
274510,MUNICIPIO DE ANSERMA CALDAS,Prestación de servicios de apoyo a la gestión en la Alcaldía de Anserma; para servir de enlace con los medios de comunicación; así como la recopilación; difusión y respuesta a través de medios audiovisuales de la ejecución de programas y actividades adelantados por la administración municipal,Prestación de servicios,Hombre,9.999999999999998,15.374234096246434,114 Dia(s),-0.5374234096246437,0.650438905599952,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6655850&isFromPublicArea=True&isModal=true&asPopupView=true,0.3255193829536438
565855,LOTERIA DE BOYCA,PUBLICIDAD A TRAVÉS DEL MEDIO DE COMUNICACIÓN DIGITAL 7N NOTICIAS PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ AÑO 2024.,Prestación de servicios,Mujer,19.799999999999997,30.408960918457808,6 Mes(es),-0.5358061069928188,0.6511238596114501,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6025923&isFromPublicArea=True&isModal=true&asPopupView=true,0.46182411909103394
434966,INSTITUTO DE TURISMO DEL META,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA ADELANTAR  GESTIÓN EN EL  PLAN DE MEDIOS UTILIZADOS EN LAS CAMPAÑAS PUBLICITARIAS PARA LA DIFUSIÓN Y PROMOCIÓN TURÍSTICA DEL DEPARTAMENTO DEL META,Prestación de servicios,No Definido,13.992,21.484592537889377,60 Dia(s),-0.5354911762356614,0.6512574057583016,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6821539&isFromPublicArea=True&isModal=true&asPopupView=true,0.34011009335517883
226140,CORPORACION AUTONOMA REGIONAL DE RISARALDA,Prestar los servicios profesionales como comunicador audiovisual mediante el acompañamiento; la realización; creación y divulgación de contenidos periodísticos y redes sociales; que permita el fortalecimiento de la estrategia de comunicación de la Corporación,Prestación de servicios,Hombre,30.016,46.08592087387216,268 Dia(s),-0.5353784939323083,0.6513052019107466,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5876309&isFromPublicArea=True&isModal=true&asPopupView=true,0.38252878189086914
819216,CORPORACION CULTURA MUNICIPAL DE VILLAVICENCIO CORCUMVI*,PRESTACION DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL Y PERIODISTA PARA BRINDAR APOYO EN LA DIVULGACION Y PROMOCION EN MEDIOS DE COMUNICACION DE LOS DIFERENTES EVENTOS; ACTIVIDADES Y PROGRAMACION CULTURAL EN LA CORPORACION CULTURAL MUNICIPAL DE VILLAVICENCIO.,Prestación de servicios,Mujer,16.4,25.118836621689017,4 Mes(es),-0.5316363793712816,0.652896479522436,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5841968&isFromPublicArea=True&isModal=true&asPopupView=true,0.3813045620918274
502665,FONDO DE DESARROLLO LOCAL DE LA CANDELARIA,PRESTAR SERVICIOS PROFESIONALES PARA LOS PROCESOS DE PRENSA Y COMUNICACIONES EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DEL FONDO DE DESARROLLO LOCAL DE LA CANDELARIA,Prestación de servicios,Mujer,22.4331,34.30773786685014,4 Mes(es),-0.5293355740780428,0.653878728089385,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6661849&isFromPublicArea=True&isModal=true&asPopupView=true,0.32426315546035767
74645,INSTITUTO DE VIVIENDA DE INTERES SOCIAL Y REFORMA URBANA DEL MUNICIPIO DE BUCARAMANGA,SERVICIOS PROFESIONALES EN COMUNICACIÓN SOCIAL PARA APOYO Y SOPORTE  AL INVISBU  EN LA RECOLECCIÓN  CREACIÓN Y DIFUSIÓN DE CONTENIDOS REQUERIDO POR LOS DIVERSOS CANALES DE COMUNICACIÓN,Prestación de servicios,Mujer,11.433333,17.470978524981994,4 Mes(es),-0.5280739680180745,0.6544185824309335,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6014071&isFromPublicArea=True&isModal=true&asPopupView=true,0.3059735894203186
444042,RADIO TELEVISION NACIONAL DE COLOMBIA.,El CONTRATISTA se obliga a prestar sus servicios desarrollando actividades de registro audiovisual y/o reportería para los contenidos audiovisuales y/o transmisiones de RTVC,Prestación de servicios,No Definido,23.237763000000005,35.50173807477848,145 Dia(s),-0.5277605712210109,0.6545528264293298,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6756981&isFromPublicArea=True&isModal=true&asPopupView=true,0.3458944261074066
795917,SECRETARÍA GENERAL DE LA ALCALDÍA MAYOR DE BOGOTÁ,Prestación de servicios profesionales para la creación de contenidos destinados a su difusión en canales institucionales y medios tradicionales; así como la redacción de textos; contenidos para medios impresos; radiales y digitales de la Oficina de la Consejería Distrital de Comunicaciones.,Prestación de servicios,Mujer,24.994774,38.07594300081227,102 Dia(s),-0.5233561624046801,0.6564453045710985,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6867468&isFromPublicArea=True&isModal=true&asPopupView=true,0.3083963990211487
370337,ALCALDIA MUNICIPAL DE RESTREPO META,PRESTACION DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL Y PERIODISTA PARA APOYAR AL DESPACHO MUNICIPAL EN ACTIVIDADES ESTRATEGICAS E INFORMATIVAS PARA CONTENIDOS DE REDES SOCIALES Y PAGINA WEB DE LA ALCALDIA DE RESTREPO - META,Prestación de servicios,Mujer,13.933332999999998,21.171463675005736,110 Dia(s),-0.5194830752272798,0.6581185511726895,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6614801&isFromPublicArea=True&isModal=true&asPopupView=true,0.3287732005119324
18521,ALCALDIA MUNICIPAL DE NORCASIA CALDAS,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO JEFE DE PRENSA Y MEDIOS DE COMUNICACIÓN DE LA ALCALDÍA MUNICIPAL DE NORCASIA CALDAS,Prestación de servicios,Mujer,9.999999999999998,15.162670642618414,105 Dia(s),-0.5162670642618417,0.6595144243186645,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6740233&isFromPublicArea=True&isModal=true&asPopupView=true,0.33007532358169556
294619,MUNICIPIO DE SALENTO,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL Y PERIODISTA PARA ACOMPAÑAR A LA SECRETARIA DE GOBIERNO; ADMINISTRATIVA Y TICS EN LA CREACIÓN; DIFUSION Y PUBLICACIÓN DE CONTENIDO PARA LAS REDES SOCIALES; PÁGINA WEB Y DIFERENTES MEDIOS DE COMUNICACIÓN EXTERNOS; EN ARAS DE AP,Prestación de servicios,Hombre,14.88,22.491327928429136,4 Mes(es),-0.5115139736847537,0.6615883262807091,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6517580&isFromPublicArea=True&isModal=true&asPopupView=true,0.32111597061157227
39444,SECRETARIA DISTRITAL DE PLANEACION,REALIZAR EL MONITOREO DE MEDIOS DE COMUNICACIÓN EN RADIO; PRENSA; TELEVISIÓN Y REDES SOCIALES,Prestación de servicios,Hombre,20.899,31.562052516568965,9 Mes(es),-0.5102183126737625,0.6621559224967629,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5773906&isFromPublicArea=True&isModal=true&asPopupView=true,0.46614766120910645
142228,LOTERIA DEL HUILA,Prestacion de servicios profesionales diseñando estrategias de comunicación publicitaria para desarrollar campaña publicitaria de la Loteria del Huila.,Prestación de servicios,Mujer,16.999999999999996,25.662463852686063,30 Dia(s),-0.5095566972168275,0.6624461352420229,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6208350&isFromPublicArea=True&isModal=true&asPopupView=true,0.37355169653892517
529797,CORPORACIÓN AUTÓNOMA REGIONAL PARA LA DEFENSA DE LA MESETA DE BUCARAMANGA,CONTRATAR LOS SERVICIOS DE UN (01) COMUNICADOR SOCIAL PERIODISTA ESPECIALIZADO; PARA FORTALECER LAS COMUNICACIONES ESTRATEGICAS EN LA COMUNICACIÓN EXTERNA DE LA ENTIDAD. (PRENSA_PERIODISTAESP_01),Prestación de servicios,Hombre,23.400000000000002,35.22578279244129,6 Mes(es),-0.5053753330103112,0.6642861604489638,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6227413&isFromPublicArea=True&isModal=true&asPopupView=true,0.3041880428791046
