,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
439443,EMPRESA DE RENOVACION URBANA DE LA DORADA Y EL MAGDALENA CENTRO,"Prestar servicios de apoyo a la gestión en fotografía y edición de programas de radio y televisión de la ERUDM
como aporte audiovisual a los procesos informativos institucionales.",Prestación de servicios,Hombre,5.200000000000001,10.615171485410361,54 Dia(s),-1.0413791318096843,0.4898649077075159,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7026888&isFromPublicArea=True&isModal=true&asPopupView=true,0.30176010727882385
299962,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO; A TRAVÉS DE MEDIOS DIGITALES EN LA RED SOCIAL DE NCT NOTICIAS (FACEBOOK; X; E INSTAGRAM; PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ.,Prestación de servicios,No Definido,18.0,36.62640819681267,4 Mes(es),-1.0348004553784815,0.4914486810521161,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6469754&isFromPublicArea=True&isModal=true&asPopupView=true,0.39304491877555847
779746,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA se obliga con RTVC a prestar los 
servicios para realizar actividades de periodismo digital; construcción y edición de contenidos para 
las plataformas digitales de RTVC Sistema de Medios Públicos y sus marcas.",Prestación de servicios,Mujer,20.935,42.52242881668376,101 Dia(s),-1.0311645004386798,0.4923284154405148,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6879122&isFromPublicArea=True&isModal=true&asPopupView=true,0.328846275806427
772159,ALCALDIA DISTRITAL BARRANCABERMEJA,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL; ESPECIALISTA PARA BRINDAR APOYO EN  EL CUBRIMIENTO PERIODÍSTICO Y AUDIOVISUAL DE LAS ACTIVIDADES ESTRATÉGICAS DE LA ALCALDÍA DISTRITAL DE BARRANCABERMEJA; EN MARCO DEL PROYECTO DESARROLLO DE LA ESTRATEGIA INTEGRAL DE COMUNICACIÓN EN EL D,Prestación de servicios,Mujer,17.2,34.91159625562974,2 Mes(es),-1.0297439683505663,0.4926729753076352,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6779012&isFromPublicArea=True&isModal=true&asPopupView=true,0.31989985704421997
272847,CONTRALORIA  GENERAL DEL QUINDIO,PRESTACIÓN DE SERVICIOS PROFESIONALES EN COMUNICACION SOCIAL Y PERIODISMO PARA LA ELABORACION DEL MANUAL DE IDENTIDAD VISUAL DE LA CONTRALORIA GENERAL DEL QUINDIO,Prestación de servicios,No Definido,15.0,30.384686122339307,3 Mes(es),-1.0256457414892872,0.4936697367747946,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5837089&isFromPublicArea=True&isModal=true&asPopupView=true,0.3000534474849701
531712,DEFENSORÍA DEL PUEBLO,Prestar servicios profesionales para el diseño de contenidos gráficos o audiovisuales en la línea de las estrategias y acciones de promoción y divulgación para Dirección Nacional de Promoción y Divulgación de Derechos Humanos,Prestación de servicios,Mujer,29.4,59.550336316286796,6 Mes(es),-1.0255216434111156,0.49369998254668473,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6018231&isFromPublicArea=True&isModal=true&asPopupView=true,0.30529212951660156
640328,MUNICIPIO DE PEREIRA- OFICIAL,PRESTACION DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL DIRIGIDO AL AREA DE PRODUCCIÓN AUDIOVISUAL Y DE GENERACION DE CONTENIDOS INFORMATIVOS AUDIOVISUALES DE LA OFICINA ASESORA DE PRENSA Y COMUNICACIONES EN CUMPLIMIENTO DEL PROYECTO DIFUSIÓN INTEGRAL DE LA GESTIÓN DE LA ADMINISTRACIÓN DEL MUN,Prestación de servicios,No Definido,13.680000000000001,27.677955343258635,114 Dia(s),-1.0232423496534087,0.49425616272381057,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6625654&isFromPublicArea=True&isModal=true&asPopupView=true,0.32804879546165466
105313,PERSONERIA DE CAJICA,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA EL FORTALECIMIENTO DE LA PERSONERIA MUNICIPAL DE CAJICÁ; A TRAVÉS DE DIVERSOS MEDIOS DE COMUNICACIÓN; PRENSA Y ENTIDADES PUBLICAS Y PRIVADAS,Prestación de servicios,Hombre,13.499999999999998,27.22617424873857,135 Dia(s),-1.016753648054709,0.49584638211244364,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6538540&isFromPublicArea=True&isModal=true&asPopupView=true,0.32841673493385315
110536,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SERVICIOS PARA LA DIVULGACION Y PROMOCIÓN RADIAL EN FRECUENCIA MODULADA (FM) DE LOS PROGRAMAS; PROYECTOS Y DEMAS TEMAS DE INTERES PUBLICO DE LA ALCALDIA DE VILLAVICENCIO,Prestación de servicios,No Definido,11.010000000000002,22.095489803425814,81 Dia(s),-1.0068564762421264,0.4982917372708772,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6785587&isFromPublicArea=True&isModal=true&asPopupView=true,0.32928937673568726
498858,ALCALDIA MUNICIPIO DE VILLAVICENCIO,PRESTACIÓN DE SESRVICIOS PARA LA DIVULGACIÓN Y PROMOCIÓN RADIAL EN FRECUENCIA MODULADA (FM) DE LOS PROGRAMAS; PROYECTOS Y DEMÁS TEMAS DE INTERÉS PÚBLICO DE LA ALCALDÍA DE VILLAVICENCIO.,Prestación de servicios,Hombre,11.97,23.978227292306887,75 Dia(s),-1.003193591671419,0.4992028749281405,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6848229&isFromPublicArea=True&isModal=true&asPopupView=true,0.35192006826400757
805322,AGENCIA DE EDUCACIÓN POSTSECUNDARIA DE MEDELLÍN -SAPIENCIA-,Prestación de servicios de forma temporal como profesional lI en el área de comunicaciones; para los servicios de registro audiovisual; grabación; edición y posproducción de materiales audiovisuales de tipo promocional e informativo que permitan atender las necesidades de producción de contenidos au,Prestación de servicios,No Definido,15.673147,31.375569167970742,83 Dia(s),-1.0018678551263982,0.4995334719218317,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5948717&isFromPublicArea=True&isModal=true&asPopupView=true,0.30265772342681885
844199,ALCALDIA DEL MUNICIPIO DE AGUAZUL,PRESTACION DE SERVICIOS DE PUBLICIDAD DE ESTRATEGIAS DE COMUNICACIÓN E INFORMACIÓN DIGITAL A TRAVÉS DE PIEZAS COMUNICATIVAS ORIENTADAS A PROMOCIONAR LOS RESULTADOS DE GESTIÓN DE LA ADMINISTRACIÓN MUNICIPAL DE AGUAZUL DURANTE EL SEGUNDO SEMESTRE 2024.,Prestación de servicios,Hombre,22.427999999999997,44.87160308457012,2 Mes(es),-1.0006956966546336,0.49982613631453376,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6853637&isFromPublicArea=True&isModal=true&asPopupView=true,0.30791789293289185
371959,GOBERNACIÓN DEL DEPARTAMENTO ARCHIPIELAGO DE SAN ANDRES PROVIDENCIA Y SANTA CATALINA,PRESTAR SUS SERVICIOS PROFESIONALES EN MEDIOS AUDIOVISUALES PARA LA CREACION Y PRODUCCION DE CONTENIDO AUDIOVISUAL DE LA OFICINA DE PRENSA Y COMUNICACIONES DE LA GOBERNACIÓN DEPARTAMENTAL.,Prestación de servicios,Hombre,15.798665999999999,31.466049069206747,3 Mes(es),-0.9916902521520962,0.5020861044630119,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6790815&isFromPublicArea=True&isModal=true&asPopupView=true,0.37768274545669556
866488,Concejo Municipal de Girón,BRINDAR APOYO A LA GESTIÓN PÚBLICA; PRESTANDO LOS   SERVICIOS COMO TECNOLOGO EN DISEÑO GRÁFICO PUBLICITARIO POTENCIANDO LA WEB Y REDES SOCIALES DEL CONCEJO MUNICIPAL DE GIRÓN,Prestación de servicios,Hombre,7.5,14.852040418044261,3 Mes(es),-0.9802720557392348,0.5049811196910015,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6692685&isFromPublicArea=True&isModal=true&asPopupView=true,0.321773886680603
296399,LOTERIA DE BOYCA,COMPRA DE ESPACIO PUBLICITARIO EN EL MEDIO DIGITAL FACETAS DE BOYACÁ PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ Y SUS SORTEOS DEL AÑO 2024.,Prestación de servicios,No Definido,9.999999999999998,19.736619776585346,5 Mes(es),-0.973661977658535,0.5066723741551508,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6140476&isFromPublicArea=True&isModal=true&asPopupView=true,0.31049028038978577
530266,LOTERIA DE BOYCA,COMPRA DE ESPACIO PUBLICITARIO EN MEDIO DIGITAL WWW.RADIOMIABOYACA.COM PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ DEL AÑO 2024.,Prestación de servicios,No Definido,12.499999999999998,24.661146236777196,5 Mes(es),-0.972891698942176,0.5068701949205724,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5986767&isFromPublicArea=True&isModal=true&asPopupView=true,0.3977855443954468
119695,ALCALDIA LOCAL DE USAQUEN,PRESTAR LOS SERVICIOS PREFESIONALES AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL,Prestación de servicios,Mujer,15.0,29.523194233899343,2 Mes(es),-0.9682129489266228,0.5080751046503155,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6920286&isFromPublicArea=True&isModal=true&asPopupView=true,0.3328847587108612
838165,LOTERIA DE BOYCA,ESPACIO PUBLICITARIO EN LENTE CÍVICO DE TELE IMPACTO GLOBAL PARA PROMOCIONAR LOS PRODUCTOSY/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ DEL AÑO 2024,Prestación de servicios,Hombre,20.0,39.35425080280828,5 Mes(es),-0.9677125401404141,0.5082043131811524,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6119574&isFromPublicArea=True&isModal=true&asPopupView=true,0.35370808839797974
330954,GOBERNACIÓN DEPARTAMENTO DEL PUTUMAYO,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADORA SOCIAL EN EL DESARROLLO DE ACTIVIDADES DE COMUNICACION; MARKETING DIGITAL Y APOYAR LA CREACIÓN; IMPLEMENTACIÓN Y DIFUSIÓN DE LAS PIEZAS O DOCUMENTOS COMUNICACIONALES REQUERIDOS POR LA GOBERNACIÓN DE PUTUMAYO,Prestación de servicios,Mujer,8.999999999999998,17.69856543074855,3 Mes(es),-0.9665072700831724,0.5085157910235977,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5521501&isFromPublicArea=True&isModal=true&asPopupView=true,0.3034803867340088
760620,MUNICIPIO DE SOTAQUIRA,PRESTACIÓN DE SERVICIOS PROFESIONALES DE APOYO A LA GESTIÓN EN PRODUCCIÓN AUDIOVISUAL Y DIVULGACIÓN EN MEDIOS DE COMUNICACIÓN DE LA ALCALDÍA DEL MUNICIPIO DE SOTAQUIRÁ,Prestación de servicios,Hombre,9.999999999999998,19.607862226195365,4 Mes(es),-0.960786222619537,0.5099995034971418,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5677366&isFromPublicArea=True&isModal=true&asPopupView=true,0.3758814334869385
154326,PERSONERÍA MUNICIPAL DE PUERTO GAITÁN META,PRESTACIÓN DE SERVICIOS DE PUBLICIDAD Y PRODUCCIÓN DE MEDIOS AUDIOVISUALES PARA LA PERSONERÍA MUNICIPAL DE PUERTO GAITÁN -META,Prestación de servicios,Mujer,15.520499999999997,30.253165588598918,15 Dia(s),-0.9492391088301875,0.5130206938029979,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7127853&isFromPublicArea=True&isModal=true&asPopupView=true,0.3879053592681885
337165,SECRETARIA GENERAL Y DE CERCANIA AL CIUDADANO,PRESTAR LOS SERVICIOS PROFESIONALES PARA ADELANTAR LABORES PERIODÍSTICAS EN EL SISTEMA INFORMATIVO DE LA EMISORA EL DORADO RADIO; LIDERADA POR LA SECRETARÍA DE PRENSA Y COMUNICACIONES DE CUNDINAMARCA,Prestación de servicios,Hombre,15.0,29.16053139841447,3 Mes(es),-0.9440354265609646,0.5143939181031381,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6753460&isFromPublicArea=True&isModal=true&asPopupView=true,0.3022896647453308
833141,ALCALDIA DE LA APARTADA CORDOBA,PRESTACIÓN DE SERVICIOS PARA PROGRAMA DE PRENSA INSTITUCIONAL MEDIANTE EL DESARROLLO DE ESTRATEGIAS COMUNICACIONALES INFORMATIVAS; QUE DIVULGUEN ACTIVIDADES Y EVENTOS PARA CONTRIBUIR AL FORTALECIMIENTO DE LA ALCALDIA MUNICIPAL DE LA APARTADA CORDOBA,Prestación de servicios,Mujer,19.2,37.280602763983964,3 Mes(es),-0.9416980606241648,0.5150131322058111,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5725584&isFromPublicArea=True&isModal=true&asPopupView=true,0.31431055068969727
52813,LOTERIA DE BOYCA,COMPRA DE ESPACIO PUBLICITARIO PARA LA DIFUSIÓN DE CUÑAS RADIALES; DE LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ DEL AÑO 2024; A TRAVÉS DE COLMUNDO RADIO DE AMÉRICA RADIO ORIGINANDO 1040 AM EN BOGOTÁ PARA OTRAS MIL EMISORAS EN EL MUNDO Y WWW.COLMUNDORADIO.COM DURANTE EL GIRO DE,Prestación de servicios,Hombre,18.0,34.937130614066284,143 Dia(s),-0.9409517007814602,0.515211171714053,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6002390&isFromPublicArea=True&isModal=true&asPopupView=true,0.30106866359710693
